ds,,count,hate_speech,offensive_language,neither,class,tweet,id
td,12491,0,0,0,0,2,"I asked my two best friends to describe me in three words I get back ""boss ass bitch"" and ""short feisty and Mexican."" I love my friends."
td,24082,0,0,0,0,2,The type of bitches that I like think broke is disgusting
td,8242,0,0,0,0,2,@cumkwats thank you based pee slit
td,12705,0,0,0,0,2,I don't want me no good girl I fell inlove with these freak hoes
td,22485,0,0,0,0,2,"RT @skyereyes_: &#8220;@InspireNaima: Text someone ""That pussy was so good!"" &amp; ""Sorry wrong number"" and quote this with their response.&#8221;&#128514;&#128514; http:&#8230;"
td,24424,0,0,0,0,2,This bitch instating and driving...&#128591; for me
td,16406,0,0,0,0,2,Put a b&#299;tch pussy on first 48
td,4194,0,0,0,0,2,&#8220;@d6_9b Dora &amp; her table manners &#128530;&#8221;--- she's eating like a sloppy hoe!!?
td,16932,0,0,0,0,2,RT @BriWh0: Niggas gossip like hoes most of 'em bitches
td,23533,0,0,0,0,2,Someone tell this bitch to stfu
td,9211,0,0,0,0,2,@nathanmbennett2 lol she's always scheming dude. Jaime needs to keep his hoe on a leash....or I mean his sister lol.
td,13671,0,0,0,0,2,I'm a made man y'all pussy niggas in the middle.
td,14149,0,0,0,0,2,If you've ever been to drunk to fish you might be a redneck
td,15642,0,0,0,0,2,Nah bitch you just ugly
td,11307,0,0,0,0,2,Dream job for a pedophile dressing up like mickey mouse and hugging kids all day
td,7691,0,0,0,0,2,@YunGMiGo @BigMoneyNiquee &#128530; nicca fucc yu
td,5588,0,0,0,0,2,@EricWithAHotDad faggot
td,23252,0,0,0,0,2,Shoot out wit yo niccas you da type to throw da Pistol &#128588;
td,15756,0,0,0,0,2,Nigga you is a fool &#128553; &#8220;@BOSSMANRAN: I feel like eatin nd beatin a pussy up &#128553;&#8221;
td,4660,0,0,0,0,2,1) RT @naeluckyass: @ILoveBigTracy @Therealalonig no I'm not crossed eyed I'm albino. Can't control that
td,23711,0,0,0,0,2,Switcharoo yo hoe!
td,8627,0,0,0,0,2,@imxnii_ I swear this is just disgraceful like a bitch line a really be dry all day I'll only get emails from pacsun ! &#128557;&#128299;
td,9668,0,0,0,0,0,@truuueee_ that bitch done.. have it to u on Sunday my nigga
td,14259,0,0,0,0,2,In my opinion every bitch gay.
td,11087,0,0,0,0,2,Damn lol &#8220;@Pearls_N_Kisses: Take a picture it last longer than staring like a weird ass bitch.&#8221;
td,12821,0,0,0,0,2,I got hella hoes
td,4946,0,0,0,0,2,@AsapTwelvyy hoes.
td,23638,0,0,0,0,2,Stop spoiling U fags
td,27193,0,0,0,0,2,yay I like when jacob has colored layouts
td,13918,0,0,0,0,2,Idc about none of these bitches .
td,25209,0,0,0,0,2,"When you give somebody that ""bitch"" look"
td,4809,0,0,0,0,2,@ALaQuannD what you laughing at hoe
td,23186,0,0,0,0,2,She give away that pussy like loose change
td,14006,0,0,0,0,2,If it wasn't for this blanket my nips would be harder than the search for Anne Frank..
td,17005,0,0,0,0,2,RT @BvttousaiBonez: Ross is tha biggest bitch
td,2507,0,0,0,0,2, these hoes like niggas that spend money not talk bout it 
td,22731,0,0,0,0,2,RT @varepall: Charlie Rangel on GOP: They 'believe slavery isn't over' http://t.co/I8nolg9m6O  RANGEL IS A FLAGRANT TAX EVADER AND RACIST
td,22631,0,0,0,0,2,RT @theyLOVEblaq_: joseline did not sneak athea  if a bitch you dont like coming at you like that &amp; you still sit yo ass onnat couch THATS&#8230;
td,17029,0,0,0,0,2,RT @CaNdY_n_VoDkA: -You hoes ain't leaving a ain't shit nigga bc he's YO ain't shit nigga n you don't want the other hoe to win.
td,6922,0,0,0,0,2,@RAEPaelMunturo @WorldStarFunny aye sae en feeld kawkin dyke
td,21965,0,0,0,0,2,RT @lesxo_: cant turn a hoe into a husband either
td,8215,0,0,0,0,2,@collinaudre - see that's why ya ass never need to go out. tryna go ape shit.&#128514;
td,16075,0,0,0,0,2,On a handstand? RT @blaaksuedepumps *pops pussy in delight*
td,24629,0,0,0,0,2,Those my v necks now ho
td,5442,0,0,0,0,2,@DavetheBrave1 perfect smoking weather haha bro I ain't even in my hood yet and I already got hoes trying to say was up from other towns
td,25595,0,0,0,0,2,Yeah right yeah right this guys a faggot.
td,4816,0,0,0,0,2,@A_Little_Wicked that's not ghetto. That's sweet and a movie quote. Try again
td,14419,0,0,0,0,2,"It's not ""pears"" bitch it's PEAR."
td,6761,0,0,0,0,2,@Nubianreine_ you women. And when you getting money the hoes gone come so how does that sound gay ? Rather make money anyday
td,12279,0,0,0,0,2,High thenna bitch that's y I'm tweeting
td,25683,0,0,0,0,2,You a pussy hoe until you give me pussy hoe
td,18278,0,0,0,0,2,RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...
td,5396,0,0,0,0,2,@D_41395 cuz I was gunna smoke u out today. U a bitch tho
td,20439,0,0,0,0,2,RT @VersaceTweetGod: Who gave this bitch THAT much confidence? &#128530; https://t.co/TvMu2oYJQx
td,26753,0,0,0,0,2,not fun @DPD_UK when you have braxton hicks and cramps regularly from moving around. You try it!
td,23681,0,0,0,0,2,Summer is over so all you half naked hoes are gonna have to find a personality now. &#128129;
td,17229,0,0,0,0,2,RT @Coop_oz: I'm Tryna be like steez &#128175; bro got dem hoes rir
td,11058,0,0,0,0,0,"Dad just yelled out ""in bout to fry some chicken like a nigger"""
td,10418,0,0,0,0,2,Be mean or rude to my little sister again and I'll kick your ass. It applies to all of you little snooty bitches. K thanks.
td,18968,0,0,0,0,2,RT @MosoKnowso: RT @TroyAve I got no interest in tall skinny model bitches! I like my women with some ass &amp; hips ...
td,8235,0,0,0,0,2,@crocodile_Craig bitch y u ain't come to school
td,18776,0,0,0,0,2,RT @Lyndsay_Sue_x2: Ford. F-O-R-D just a fancy name for a fag mobile
td,21441,0,0,0,0,2,RT @eternalhbic: u still in ur feelings and he in some new pussy
td,17271,0,0,0,0,2,"RT @CuhCuhCuh: bitches name they make up off of instagram filters cuh this bitch was lookin like ""Rise"" the other day"
td,5785,0,0,0,0,2,@Guz1012_ I've had to do it in multiple classes. Ain't really that rare. Also don't call your teacher a bitch on twitter.
td,15340,0,0,0,0,2,Monday like Saturday bitch#Turnup
td,10187,0,0,0,0,2,And even if the sky come fallin bitch ima still be high. I got faith in my weed man
td,19049,0,0,0,0,0,"RT @NIGNORAMUS: Here's how your ""suggestion"" plays out @piersmorgan   Racist: ha those niggers stopped callin each other nigga   The end"
td,26256,0,0,0,0,2,even though my baby is an invisible non existent bitch
td,14706,0,0,0,0,2,Kissing that bitch but she sucking me
td,24558,0,0,0,0,2,This my dog telling me he is done playing frisbee for now.. lazy mutt http://t.co/l4AocjczsH
td,16437,0,0,0,0,0,"RT ""@_ThatGAPeach: &amp; alla my niggas hot boys  so don't bring no ice in this bitch &#128130;&#8221;"
td,13764,0,0,0,0,2,I'm just on this hoe to laugh
td,21624,0,0,0,0,2,"RT @iDntWearCondoms: Your girl swear u cheating until u fuck a bitch for real then it's ""OMG how could u?!"""
td,5303,0,0,0,0,2,@ChrisHeben you motherfuckin' bullshit slingin' son of a whore! you disgraced all vets with ur crap. now go off to pussy land where u belong
td,19845,0,0,0,0,2,RT @Spartacunt: I should get a job at the USPS customer service number since the only requirement is being a total cunt.
td,6817,0,0,0,0,2,@Oskzilla in San Diego niggah!
td,25180,0,0,0,0,2,When niggas say they like Latinas they don't mean you fat bitches that smell like fajitas
td,20585,0,0,0,0,2,"RT @YBkalo: ""@CuhCuhCuh: bitches cant get the ios8 because they have over 10 gb of selfies cuh""&#128514;&#128514;&#128514;"
td,20865,0,0,0,0,2,RT @__brookenicole: How many bitches have actually gone to the club in a mini skirt &amp; j's on? #questionoftheday
td,3709,0,0,0,0,2,&#8220;@ForeverrrJadaaa: huge nips scary me&#8221; they scary me too
td,22462,0,0,0,0,2,RT @shardae85yahoo: Jessica ass dont need no more liquior !!!! when the bitch drinks she forgets everything the very next day ! it never fa&#8230;
td,12454,0,0,0,0,2,I aint mad at you bitches thats what hoes do
td,10831,0,0,0,0,2,Can't worry bout a bitch that ain't worried bout me
td,16618,0,0,0,0,2,RT @AlvarezJackee: I turn into a bitch real quick.
td,19179,0,0,0,0,2,RT @NudeGameHeavy: After u finger an asian bitch http://t.co/4urQaJ180u
td,6158,0,0,0,0,0,@JuanYeeze shut yo beaner ass up spic and hop your faggot ass back across the border little nigga go listen to some pitbull
td,16147,0,0,0,0,2,Only the strong survive and you niggas is bitches
td,11305,0,0,0,0,2,Drake vs. Tyga beef Yung Berg Lil Fizz Chris Brown bitch rants on Twitter ILOVEMAKONNEN getting drug off stage. Light skins taking L's
td,11121,0,0,0,0,2,David is my bitch
td,3762,0,0,0,0,2,&#8220;@HighClassCapri: @what_evaittakes woke up and bitches was not here lol&#8221;I wasn't angry wit my hoes&#128514;
td,25355,0,0,0,0,2,Why tf are girls still virgins ????????? We only got 2 months to live bitch you better throw that ass back
td,25051,0,0,0,0,2,What a trash franchise. RT @ArashMarkazi: Fergie will sing the National Anthem at the Clippers season opener tomorrow.
td,6528,0,0,0,0,2,@Meeeesh1395 @Ajbernal17 bitch im always out
td,3521,0,0,0,0,2,&#128588;RT @Ke2yourheart I don't want my man txtn tlkn lookin yet alone speakin to you hoes. I'm not insecure at ALL. y'all hoes CANT BE Trusted
td,3059,0,0,0,0,2,"Yo feet smell like my puss &#128514;&#128557; Whut ? ""Like flowers bitch"" &#128514;&#128557;&#9995;&#128553; omg"
td,13587,0,0,0,0,0,I would like to apologize to anyone I have called fat stupid gay nigger jew or retarded. I am truly sorry....   JK   Just trolling  Fags
td,21759,0,0,0,0,2,RT @ivanrabago_: @InfamousCoryOG @_WhitePonyJr_ @EakaErick there's only like one retarded fucking beaner that does and he's a stupid ass ex&#8230;
td,23718,0,0,0,0,2,TK fucking money bitch
td,18692,0,0,0,0,2,RT @Lipe_the_Great: Is everyone on the redskins lathered in oil? What the fuck?
td,8187,0,0,0,0,2,@chesteredits @nacbiller not as bad as a former PsyQo nigger THAT LIKES ANIME
td,26546,0,0,0,0,2,ion have hoes so really you have no reason to worry about me cheating. if anything ill cheat on you with my left hand lbr
td,11356,0,0,0,0,2,Dumpster RT @baskgod: Gahbage RT @_sirhampton_: Chicks that smoke are trash. No in between. No debate.
td,17996,0,0,0,0,2,RT @HugMakeEm: I love a bad bitch with a attitude idk why but a cutie that's a savage is sexy as fuck
td,12643,0,0,0,0,2,I dog hoes not one but all hoes
td,3623,0,0,0,0,2,"&#8220;@CallMeGb__: ""@BrittNaomi_: LMAO RT @ElEpicoRu: Tempted to send this http://t.co/ouc9KE3SCN"" ""fuckin hoe"" lmao&#8221;&#128557;&#128557;"
td,4612,0,0,0,0,2,*pops that pussy for singles*
td,25922,0,0,0,0,2,You're an ugly fat cunt whore. You need to odee
td,13465,0,0,0,0,2,I wake up every morning wishing a bitch would.
td,24043,0,0,0,0,2,The most beautiful women be havin' the most retarded captions on their pics! Sh*t be extra dumb...
td,22231,0,0,0,0,2,RT @o_youmad: You a hoe &#8220;@VillageBae: I just thought you were cute that&#8217;s why I kissed you&#8230;&#8221;
td,9337,0,0,0,0,2,@raajanS holy fuck frozen pussy! you are crazy!
td,10982,0,0,0,0,2,Cool fun thing to ponder: the myriad of space trash traveling at thousands of miles per hour right above you &#8594; http://t.co/L7zmXIyVQy
td,25578,0,0,0,0,2,Yea you bad but hoe so what??
td,21257,0,0,0,0,2,RT @cotydankh: don't make me pull out the pokeflute hoe http://t.co/yFN3PdMdy1
td,12363,0,0,0,0,2,How can I not take my style back from niccas when niccas was taking my style WAY before.....Preach @1future &#128175; #RNS
td,12043,0,0,0,0,2,Gucci mane on a bitch
td,20455,0,0,0,0,2,RT @Vonta624: @onDAT_Othershit @_KudaBrazyy when bout 5 bitches got together and thought of a reason to make they boyfriend claim them
td,6909,0,0,0,0,0,@QUAN1T0 You retarded bruh lol
td,25206,0,0,0,0,2,When you ain't had pussy in a hot minute... http://t.co/tP05IA7JbX
td,15534,0,0,0,0,2,"My mom is so clueless to what's going on with me lol she like ""you can't trust negros witcha money"" lmfao whaaaat?"
td,5702,0,0,0,0,2,@GenuinelyOT you out yo mind. Rose colder than Kim &amp; way more down to earth. Kanye bitch give him more problems than Wiz's does.
td,20574,0,0,0,0,2,RT @XtraXtraLex: I was disgusted betrayed hurt &amp; my pussy drier than a niggas skin in the winter time
td,15617,0,0,0,0,2,My whole goal is to fuck someone bitch and cause turmoil in a happy relationship &#128523;
td,10513,0,0,0,0,0,Bitch you're the ugliest cunt ever.
td,10316,0,0,0,0,2,Awe did I cut you off and make you mad? That's too dam bad shoulda been going the fucking speed limit bitch
td,8568,0,0,0,0,2,@iAM_tRoyal5 @Briscoefunnyguy @I_GotOne @_KaeeJones tell me this nigga ain't purple then a bitch nigga not black http://t.co/id4xcmv9zU
td,8789,0,0,0,0,2,@kade_melton he triesto cause drama between people he said that you called me a bitch and i know you didnt hahahaaha
td,19207,0,0,0,0,2,RT @OHHHME: I just want the money ian trippin on these hoes
td,10762,0,0,0,0,2,Can I bring another bitch can we have a threesome or nahhh
td,15927,0,0,0,0,2,"Notice I didn't tweet ""bytches"".... Bytch is different from bitch.... My logic... And it WERKS..."
td,3317,0,0,0,0,2,#porn#android#iphone#ipad#sex#xxx | #Anal | Blonde tranny ass fucked http://t.co/80aRX0QJxz
td,8221,0,0,0,0,2,@corey_emanuel bet.... Pay back is a bitch
td,15366,0,0,0,0,2,Most of time I be thinking bitch when u gonna give me that pussy
td,7305,0,0,0,0,2,@Tamorite @The_Greatest_10 The truth hurts nigguh.
td,4291,0,0,0,0,2,&#8220;@l3ahpar: I could write a book on the things hoes say.&#8221;no way Jose
td,15693,0,0,0,0,2,Never seen purple bird poop until today lol http://t.co/4Psdx11Uu1
td,8296,0,0,0,0,2,@denytheprophecy because you're a weak bitch. Listen to Cruel Hand because the singer fell on face last night.
td,5157,0,0,0,0,2,@Buckm00se @Cuauhtli02 we gunna laff at Chava/Rubio beaner supporters in a min
td,6780,0,0,0,0,2,@OTG_Kapo thats what i call it too !! Lol its beyond ghetto smh but man u needa quit playin and come back
td,2923,0,0,0,0,2,I KNOW my shoes dirty as fuck whatever bitch. You don't have to call!  Like negro... one of the first things they LOOK at is shoes dog
td,24914,0,0,0,0,2,Wait. What? RT @KingHorseDick: Y&#8217;all ever put ur finger in the lil hole in the back of the pussy? just me? Cool.
td,21487,0,0,0,0,2,RT @fvxkcollin: pussy so good had to save that shit for later &#128514;&#128514; https://t.co/CHjFoqzY6m
td,24707,0,0,0,0,2,Top knotch hoes get the most not the lesser
td,20560,0,0,0,0,2,RT @XANAXDREAMS: if u know how to French inhale ur a bad bitch
td,18945,0,0,0,0,2,RT @MitchVorce: Bastino is my niggah&#128661;
td,14892,0,0,0,0,2,Like my momma said don't waste yo time on plzing des fake ass bitches and bum ass dudes cause they ain't gone get u nowhere but pregnant and
td,10113,0,0,0,0,2,All you bitches extra easy when yall drunk lol unless ur sober friends there to save youu
td,13023,0,0,0,0,2,I impress da young white girl next doe by taking out my giant negro thang and usin it to flip da hamburgers for da #KoolQueefTribute&#160;
td,18351,0,0,0,0,2,"RT @JustDreaa: I don't splurge around no hoe no I don't shine in front of no bitch cus after she get off my dick I be like ""Find the front &#8230;"
td,7027,0,0,0,0,2,@RooDee_Poo Aye bitch.
td,19694,0,0,0,0,2,RT @SenorSteez: If you're a bad bitch why're you wearing sneakers?
td,13449,0,0,0,0,2,"I took 2 ""Rebel vs. Yankee"" tests (40 questions accents word usage) and scored a total % of 47.5% Rebel vs. 52.5% Yankee in southern Pa."
td,9223,0,0,0,0,2,@nick_scott25 sounds about right to many dumb bitches work there welcome to my life
td,20244,0,0,0,0,2,RT @Tip_It_In: #IfSheCantSuckTheDickRight slap it on her forehead.. The bitch needs a spankin.. discipline her ass &#128514;&#9995;
td,4077,0,0,0,0,2,&#8220;@YoureGayIf: .@1227jarred Shut up faggot.&#8221;&#128514;Set himself up
td,16821,0,0,0,0,2,RT @BiIIMurray: My iPhone has 2 million times the storage of the 1969 Apollo 11 spacecraft computer. They went to the moon. I throw bird ...
td,7530,0,0,0,0,0,@UberFacts studies show that you're a faggot
td,6152,0,0,0,0,2,@Josh_Ward thuggery? Cheating? Talking trash? Who's doing that besides Jameis? And isn't ND in the middle of cheating issues?
td,8917,0,0,0,0,2,@kieffer_jason lets settle this and fight stop being a pussy
td,12832,0,0,0,0,2,I got my own legacy bitches fuck yall legacy @ChavoDaGreat @JacobRyanBruhn
td,24672,0,0,0,0,2,Today's Spy Ops : ( Sexy smooth soles. They would feel good on shaft and balls. Love the grass stains On the other ) http://t.co/J0kceJQd0j
td,26608,0,0,0,0,2,like. animal crackers are legit the best snack
td,23770,0,0,0,0,2,Tell these hoes I love them just to fuck em
td,13298,0,0,0,0,0,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
td,19194,0,0,0,0,2,RT @OGBEARD: If I got $50 and my girl got $0 then I still got $50 cause that bitch should have a job.
td,6890,0,0,0,0,2,@Pribski86 idgaf hoe
td,9092,0,0,0,0,2,@mariaisab3lla at that point just call me nigger.
td,5563,0,0,0,0,2,@EdgarGuillenjr @imthatsubieguy @blakeanderson21 @joshhandsomee87 you ain't 6 feet under its not over pussy
td,22103,0,0,0,0,2,RT @maycie32: @Whitecholo23 np big nig nig
td,8947,0,0,0,0,2,@kierstenhammond I slid in your DMs so answer me bitch!!
td,3155,0,0,0,0,2,#DegenerateArtist Sniffs whiffy balls involuntary cuz a FAIRY walks DOWNTOWN HAIRY #climatechange all our scary sense of hillbilly sneeze&gt;
td,19007,0,0,0,0,2,RT @Ms_Lynnn_: All the money in the world couldn't get you a real bitch. #priceless
td,17696,0,0,0,0,2,RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW
td,24130,0,0,0,0,2,Then this bitch singing sounds like a horse being choked
td,11135,0,0,0,0,2,Dear inconsiderate ghetto fuck on the train across from me: ya know your phone has options other than speaker phone right?!?
